1531619121,118.223769,39.785259,54.964111,0.0567,2,57655,102.027
1531619123,118.224418,39.785209,52.595947,0.0558,2,57657,100.497
1531619125,118.225079,39.785162,50.866455,0.0568,2,57659,102.201
1531619127,118.225411,39.785135,50.464966,0.0286,2,57661,51.447
1531619129,118.226384,39.785109,50.999084,0.0833,2,57663,149.874
1531619131,118.227027,39.785097,49.738159,0.0550,2,57665,98.981
1531619134,118.227676,39.785086,50.307373,0.0555,3,57668,66.642
1531619136,118.228329,39.785082,49.567200,0.0559,2,57670,100.551
1531619138,118.228975,39.785090,50.341003,0.0553,2,57672,99.464
1531619139,118.229301,39.785089,50.190186,0.0279,1,57673,100.545
1531619141,118.230248,39.785156,50.824219,0.0814,2,57675,146.502
1531619143,118.230909,39.785191,47.718994,0.0567,2,57677,102.065
1531619145,118.231567,39.785225,47.899719,0.0564,2,57679,101.604
1531619147,118.232203,39.785273,46.947144,0.0547,2,57681,98.399
1531619149,118.232864,39.785347,45.780396,0.0571,2,57683,102.825
1531619151,118.233173,39.785380,46.523376,0.0267,2,57685,48.066
1531619153,118.234156,39.785489,47.955994,0.0849,2,57687,152.887
1531619155,118.234788,39.785557,46.203247,0.0546,2,57689,98.316
1531619157,118.235408,39.785711,46.147888,0.0558,2,57691,100.383
1531619159,118.236044,39.785841,49.213135,0.0563,2,57693,101.306
1531619161,118.236693,39.785942,48.915405,0.0567,2,57695,101.991
1531619163,118.236996,39.786021,49.137512,0.0274,2,57697,49.286
1531619165,118.237916,39.786243,52.111938,0.0825,2,57699,148.437
1531619167,118.238540,39.786390,52.661499,0.0558,2,57701,100.443
1531619169,118.239156,39.786551,51.536926,0.0556,2,57703,100.108
1531619171,118.239776,39.786724,52.657898,0.0565,2,57705,101.644
1531619173,118.240388,39.786909,55.612061,0.0563,2,57707,101.301
1531619175,118.241001,39.787095,56.547363,0.0563,2,57709,101.416
1531619177,118.241606,39.787293,56.008423,0.0562,2,57711,101.179
1531619179,118.242208,39.787503,55.977356,0.0566,2,57713,101.826
1531619181,118.242832,39.787707,56.973511,0.0580,2,57715,104.398
1531619183,118.243396,39.787922,57.155579,0.0539,2,57717,96.971
1531619185,118.243978,39.788172,57.656860,0.0570,2,57719,102.684
1531619187,118.244542,39.788402,56.705688,0.0546,2,57721,98.296
1531619189,118.245106,39.788637,54.989258,0.0549,2,57723,98.782
1531619191,118.245662,39.788869,55.885864,0.0541,2,57725,97.346
1531619193,118.246217,39.789129,56.579834,0.0556,2,57727,100.065
1531619195,118.246782,39.789374,56.874695,0.0555,2,57729,99.964
1531619197,118.247367,39.789608,58.069031,0.0564,2,57731,101.508
1531619199,118.247973,39.789858,59.448914,0.0588,2,57733,105.852
1531619201,118.248572,39.790101,58.560852,0.0579,2,57735,104.215
1531619203,118.249146,39.790339,58.258972,0.0558,2,57737,100.423
1531619205,118.249728,39.790569,57.454285,0.0560,2,57739,100.814
1531619207,118.250321,39.790827,57.223145,0.0583,2,57741,104.938
1531619209,118.250926,39.791082,55.619080,0.0590,2,57743,106.255
1531619211,118.251537,39.791317,54.889038,0.0584,2,57745,105.138
1531619213,118.252149,39.791564,55.141296,0.0592,2,57747,106.505
1531619215,118.252728,39.791804,54.509338,0.0563,2,57749,101.315
1531619217,118.253308,39.792051,53.424438,0.0567,2,57751,102.100
1531619219,118.253887,39.792295,54.831360,0.0565,2,57753,101.725
1531619221,118.254461,39.792529,54.885986,0.0556,2,57755,100.069
1531619223,118.255014,39.792772,54.278687,0.0545,2,57757,98.012
1531619225,118.255584,39.793021,55.378906,0.0561,2,57759,100.965
1531619227,118.256203,39.793283,50.977661,0.0604,2,57761,108.703
1531619229,118.256799,39.793512,50.648987,0.0570,2,57763,102.595
1531619231,118.257381,39.793742,51.369812,0.0560,2,57765,100.861
1531619233,118.257949,39.793949,47.958191,0.0537,2,57767,96.742
1531619235,118.258507,39.794198,47.111511,0.0552,2,57769,99.370
1531619237,118.259072,39.794412,45.901428,0.0538,2,57771,96.909
1531619239,118.259655,39.794570,46.170593,0.0529,2,57773,95.154
1531619241,118.260270,39.794746,45.606140,0.0561,2,57775,100.992
1531619243,118.260770,39.794966,45.839355,0.0493,2,57777,88.706
1531619245,118.261303,39.795177,45.405884,0.0512,2,57779,92.222
1531619247,118.261797,39.795372,41.958618,0.0475,2,57781,85.553
1531619249,118.262300,39.795576,37.371338,0.0487,2,57783,87.581
1531619251,118.262819,39.795788,38.038452,0.0503,2,57785,90.534
1531619253,118.263342,39.796004,39.794983,0.0508,2,57787,91.423
1531619255,118.263863,39.796223,38.813782,0.0508,2,57789,91.443
1531619257,118.264405,39.796464,39.510437,0.0536,2,57791,96.426
1531619259,118.264936,39.796686,39.673767,0.0517,2,57793,93.074
1531619261,118.265458,39.796912,42.262390,0.0512,2,57795,92.246
1531619266,118.266017,39.797136,43.856262,0.0539,5,57800,38.832
1531619268,118.267384,39.797750,40.732422,0.1354,2,57802,243.744
1531619270,118.267935,39.797998,41.772095,0.0546,2,57804,98.275
1531619272,118.268515,39.798222,41.957703,0.0555,2,57806,99.835
1531619274,118.269096,39.798473,40.031555,0.0570,2,57808,102.564
1531619276,118.269651,39.798692,40.853638,0.0534,2,57810,96.043
1531619279,118.270215,39.798940,40.659912,0.0555,3,57813,66.630
1531619280,118.270776,39.799192,41.714844,0.0556,1,57814,200.017
1531619282,118.271361,39.799445,43.845154,0.0574,2,57816,103.329
1531619284,118.271922,39.799729,44.051575,0.0574,2,57818,103.353
1531619286,118.272477,39.799945,45.024292,0.0532,2,57820,95.812
1531619288,118.273063,39.800154,45.795410,0.0552,2,57822,99.402
1531619290,118.273654,39.800392,45.897278,0.0571,2,57824,102.742
1531619292,118.274214,39.800614,44.608215,0.0539,2,57826,97.004
1531619294,118.274815,39.800876,45.454102,0.0591,2,57828,106.305
1531619296,118.275113,39.800976,46.021179,0.0278,2,57830,50.100
1531619298,118.275919,39.801323,41.291260,0.0790,2,57832,142.226
1531619300,118.276466,39.801561,39.723267,0.0538,2,57834,96.796
1531619302,118.277063,39.801816,40.024292,0.0584,2,57836,105.190
1531619304,118.277629,39.802032,39.837341,0.0541,2,57838,97.335
1531619306,118.278204,39.802249,39.514648,0.0548,2,57840,98.716
1531619308,118.278775,39.802477,38.714111,0.0551,2,57842,99.101
1531619310,118.279357,39.802778,38.671814,0.0600,2,57844,108.020
1531619312,118.279939,39.803030,39.057861,0.0571,2,57846,102.826
1531619314,118.280501,39.803254,40.839111,0.0541,2,57848,97.467
1531619316,118.281057,39.803490,40.376831,0.0543,2,57850,97.803
1531619318,118.281622,39.803714,41.361328,0.0544,2,57852,97.865
1531619320,118.282173,39.803991,41.075317,0.0563,2,57854,101.428
1531619322,118.282712,39.804216,39.606873,0.0525,2,57856,94.487
1531619324,118.283273,39.804429,40.469482,0.0535,2,57858,96.244
1531619326,118.283838,39.804676,41.302185,0.0556,2,57860,100.048
1531619328,118.284379,39.804898,40.333740,0.0524,2,57862,94.376
1531619330,118.284971,39.805063,39.227478,0.0539,2,57864,96.933
1531619332,118.285567,39.805277,38.138672,0.0563,2,57866,101.283
1531619334,118.286170,39.805466,38.370056,0.0557,2,57868,100.270
1531619336,118.286746,39.805675,39.791138,0.0545,2,57870,98.033
1531619338,118.287405,39.805926,40.481689,0.0629,2,57872,113.255
1531619340,118.288057,39.806067,43.242798,0.0579,2,57874,104.231
1531619342,118.288652,39.806232,43.506409,0.0541,2,57876,97.372
1531619344,118.289224,39.806415,45.110840,0.0530,2,57878,95.479
1531619346,118.289824,39.806604,46.245300,0.0555,2,57880,99.852
1531619348,118.290408,39.806761,46.125122,0.0529,2,57882,95.243
1531619350,118.291026,39.806936,44.580933,0.0564,2,57884,101.436
1531619352,118.291639,39.807100,45.666687,0.0555,2,57886,99.887
1531619354,118.292264,39.807262,46.826355,0.0564,2,57888,101.545
1531619356,118.292897,39.807421,45.041138,0.0569,2,57890,102.424
1531619358,118.293545,39.807588,46.887878,0.0584,2,57892,105.190
1531619360,118.294152,39.807712,43.564941,0.0537,2,57894,96.623
1531619362,118.294750,39.807847,42.917358,0.0533,2,57896,95.978
1531619364,118.295365,39.807970,42.341064,0.0544,2,57898,97.899
1531619366,118.295951,39.808093,43.359253,0.0520,2,57900,93.557
1531619368,118.296528,39.808205,44.266663,0.0509,2,57902,91.656
1531619370,118.297110,39.808334,45.173767,0.0518,2,57904,93.301
1531619372,118.297700,39.808455,45.739868,0.0522,2,57906,94.045
1531619374,118.298310,39.808558,45.516479,0.0534,2,57908,96.094
1531619376,118.298963,39.808678,43.467285,0.0574,2,57910,103.334
1531619378,118.299545,39.808788,44.799072,0.0513,2,57912,92.295
1531619380,118.300129,39.808910,45.254700,0.0517,2,57914,93.097
1531619382,118.300729,39.809036,44.768799,0.0532,2,57916,95.778
1531619384,118.301303,39.809164,44.346558,0.0511,2,57918,91.957
1531619386,118.301921,39.809282,44.431396,0.0545,2,57920,98.061
1531619388,118.302564,39.809409,43.334045,0.0568,2,57922,102.177
1531619390,118.303194,39.809558,42.634033,0.0564,2,57924,101.496
1531619392,118.303716,39.809724,41.678101,0.0483,2,57926,86.903
1531619394,118.304305,39.809856,42.237122,0.0525,2,57928,94.495
1531619396,118.304844,39.809944,37.468140,0.0471,2,57930,84.844
1531619398,118.305317,39.810051,42.544861,0.0422,2,57932,75.898
1531619400,118.305900,39.810185,44.814270,0.0521,2,57934,93.717
1531619402,118.306444,39.810338,47.626282,0.0495,2,57936,89.142
1531619404,118.306987,39.810483,45.913757,0.0492,2,57938,88.556
1531619406,118.307575,39.810611,48.173279,0.0523,2,57940,94.125
1531619408,118.308154,39.810760,48.982483,0.0522,2,57942,93.958
1531619410,118.308736,39.810949,51.310486,0.0540,2,57944,97.175
1531619412,118.309299,39.811124,55.120605,0.0519,2,57946,93.479
1531619414,118.309859,39.811303,56.574097,0.0518,2,57948,93.323
1531619416,118.310428,39.811476,57.022766,0.0524,2,57950,94.236
1531619418,118.311027,39.811664,56.687561,0.0553,2,57952,99.616
1531619420,118.311610,39.811850,56.905029,0.0540,2,57954,97.225
1531619422,118.312227,39.812013,52.601074,0.0558,2,57956,100.368
1531619424,118.312808,39.812226,53.359070,0.0550,2,57958,99.052
1531619426,118.313388,39.812416,52.450378,0.0539,2,57960,97.002
1531619428,118.313930,39.812642,54.015686,0.0527,2,57962,94.904
1531619430,118.314464,39.812870,54.794678,0.0522,2,57964,94.006
1531619432,118.315030,39.813123,55.219482,0.0560,2,57966,100.763
1531619434,118.315565,39.813365,57.832336,0.0530,2,57968,95.484
1531619436,118.316153,39.813609,59.744995,0.0572,2,57970,102.916
1531619438,118.316716,39.813852,61.980896,0.0552,2,57972,99.365
1531619440,118.317262,39.814119,59.010071,0.0553,2,57974,99.556
1531619442,118.317819,39.814385,59.802429,0.0561,2,57976,100.924
1531619444,118.318378,39.814616,61.399658,0.0543,2,57978,97.736
1531619446,118.318936,39.814873,60.430542,0.0556,2,57980,100.112
1531619448,118.319495,39.815084,60.133301,0.0533,2,57982,95.919
1531619450,118.320090,39.815358,59.204163,0.0593,2,57984,106.726
1531619452,118.320638,39.815608,58.097839,0.0545,2,57986,98.146
1531619454,118.321198,39.815843,57.116455,0.0545,2,57988,98.149
1531619456,118.321786,39.816097,57.979980,0.0577,2,57990,103.822
1531619458,118.322344,39.816345,58.221252,0.0551,2,57992,99.183
1531619460,118.322906,39.816605,58.282043,0.0560,2,57994,100.867
1531619462,118.323511,39.816864,58.942444,0.0592,2,57996,106.527
1531619464,118.324080,39.817100,59.722229,0.0553,2,57998,99.583
1531619466,118.324653,39.817364,60.052124,0.0571,2,58000,102.790
1531619468,118.325258,39.817644,61.004578,0.0604,2,58002,108.683
1531619470,118.325824,39.817917,59.303467,0.0571,2,58004,102.805
1531619472,118.326391,39.818181,59.192932,0.0567,2,58006,102.097
1531619474,118.326953,39.818436,59.759338,0.0558,2,58008,100.490
1531619476,118.327524,39.818659,60.576904,0.0548,2,58010,98.605
1531619478,118.328071,39.818890,61.344543,0.0534,2,58012,96.107
1531619480,118.328625,39.819125,61.310425,0.0541,2,58014,97.383
1531619482,118.329153,39.819348,58.973206,0.0515,2,58016,92.737
1531619484,118.329408,39.819487,53.465576,0.0268,2,58018,48.205
1531619486,118.330194,39.819883,48.060181,0.0804,2,58020,144.677
1531619488,118.330760,39.820158,46.703491,0.0573,2,58022,103.165
1531619490,118.331299,39.820349,50.233093,0.0507,2,58024,91.303
1531619492,118.331861,39.820574,54.112183,0.0542,2,58026,97.522
1531619494,118.332424,39.820840,52.350403,0.0565,2,58028,101.716
1531619496,118.332971,39.821062,53.271545,0.0529,2,58030,95.251
1531619499,118.333493,39.821289,49.512085,0.0513,3,58033,61.523
1531619501,118.334319,39.821640,52.025696,0.0807,2,58035,145.213
1531619503,118.334851,39.821876,52.643250,0.0526,2,58037,94.603
1531619505,118.335426,39.822136,51.862549,0.0571,2,58039,102.740
1531619507,118.336002,39.822394,49.238281,0.0570,2,58041,102.637
1531619509,118.336565,39.822648,51.839417,0.0558,2,58043,100.425
1531619511,118.337154,39.822910,49.263794,0.0582,2,58045,104.782
1531619513,118.337706,39.823154,49.437439,0.0545,2,58047,98.074
1531619515,118.338216,39.823367,48.478882,0.0496,2,58049,89.367
1531619517,118.338747,39.823588,46.901367,0.0516,2,58051,92.900
1531619519,118.339272,39.823809,47.927917,0.0511,2,58053,92.046
1531619521,118.339850,39.824030,48.386292,0.0552,2,58055,99.295
1531619523,118.340413,39.824243,45.754456,0.0537,2,58057,96.579
1531619525,118.341019,39.824477,47.359863,0.0580,2,58059,104.364
1531619527,118.341601,39.824696,47.186829,0.0554,2,58061,99.769
1531619529,118.342190,39.824922,46.929626,0.0563,2,58063,101.316
1531619531,118.342745,39.825111,46.140686,0.0519,2,58065,93.456
1531619533,118.343398,39.825377,45.393555,0.0632,2,58067,113.764
1531619535,118.343972,39.825564,46.816467,0.0533,2,58069,96.010
1531619537,118.344556,39.825766,48.034973,0.0547,2,58071,98.500
1531619539,118.345110,39.825965,49.276917,0.0523,2,58073,94.128
1531619541,118.345698,39.826176,48.316650,0.0555,2,58075,99.875
1531619543,118.346300,39.826376,48.819214,0.0561,2,58077,100.896
1531619545,118.346906,39.826586,47.584900,0.0568,2,58079,102.246
1531619547,118.347507,39.826759,46.381775,0.0549,2,58081,98.768
1531619549,118.348130,39.826934,48.411621,0.0568,2,58083,102.153
1531619551,118.348762,39.827107,47.346375,0.0574,2,58085,103.274
1531619553,118.349376,39.827289,46.912170,0.0563,2,58087,101.326
1531619555,118.349995,39.827466,46.799622,0.0565,2,58089,101.685
1531619557,118.350572,39.827628,44.864685,0.0525,2,58091,94.496
1531619559,118.351174,39.827797,43.789673,0.0548,2,58093,98.681
1531619561,118.351799,39.827961,43.686584,0.0564,2,58095,101.595
1531619563,118.352424,39.828146,43.616028,0.0572,2,58097,103.032
1531619565,118.353084,39.828309,41.556030,0.0593,2,58099,106.708
1531619567,118.353711,39.828473,41.968323,0.0567,2,58101,101.977
1531619569,118.354342,39.828641,45.176758,0.0571,2,58103,102.730
1531619571,118.354951,39.828788,46.915710,0.0546,2,58105,98.273
1531619573,118.355521,39.828936,43.277527,0.0514,2,58107,92.549
1531619575,118.356128,39.829085,43.056946,0.0545,2,58109,98.131
1531619577,118.356733,39.829236,43.981873,0.0544,2,58111,97.933
1531619579,118.357364,39.829385,45.494141,0.0564,2,58113,101.537
1531619581,118.357988,39.829550,46.383423,0.0564,2,58115,101.535
1531619583,118.358614,39.829718,44.050598,0.0567,2,58117,102.007
1531619585,118.359218,39.829889,42.736389,0.0551,2,58119,99.149
1531619587,118.359825,39.830033,43.413696,0.0543,2,58121,97.777
1531619589,118.360439,39.830173,42.345703,0.0548,2,58123,98.644
1531619591,118.361040,39.830330,41.524597,0.0543,2,58125,97.738
1531619593,118.361654,39.830494,42.939209,0.0556,2,58127,100.036
1531619595,118.362261,39.830661,43.863037,0.0551,2,58129,99.203
1531619597,118.362863,39.830827,45.505493,0.0547,2,58131,98.482
1531619599,118.363468,39.831000,44.366516,0.0552,2,58133,99.412
1531619601,118.364082,39.831172,43.972229,0.0559,2,58135,100.547
1531619603,118.364702,39.831358,43.107910,0.0569,2,58137,102.481
1531619605,118.365298,39.831524,44.390381,0.0542,2,58139,97.571
1531619607,118.365892,39.831685,45.160156,0.0539,2,58141,97.021
1531619609,118.366472,39.831853,46.404907,0.0530,2,58143,95.430
1531619611,118.367060,39.832012,48.513550,0.0533,2,58145,95.866
1531619613,118.367641,39.832187,49.668701,0.0533,2,58147,95.979
1531619615,118.368290,39.832382,48.489624,0.0596,2,58149,107.206
1531619617,118.368902,39.832610,46.405579,0.0582,2,58151,104.727
1531619619,118.369500,39.832798,46.384827,0.0552,2,58153,99.427
1531619621,118.370084,39.832975,45.246826,0.0536,2,58155,96.561
1531619623,118.370714,39.833157,44.038879,0.0576,2,58157,103.608
1531619625,118.371302,39.833350,44.643311,0.0547,2,58159,98.435
1531619627,118.371894,39.833548,45.685486,0.0552,2,58161,99.364
1531619629,118.372448,39.833754,43.845703,0.0526,2,58163,94.669
1531619631,118.373033,39.833976,44.328674,0.0558,2,58165,100.421
1531619633,118.373592,39.834149,42.759277,0.0515,2,58167,92.755
1531619635,118.374215,39.834345,40.838318,0.0576,2,58169,103.655
1531619637,118.374846,39.834583,41.035034,0.0601,2,58171,108.264
1531619639,118.375409,39.834796,39.955017,0.0537,2,58173,96.581
1531619641,118.375949,39.834997,40.526733,0.0513,2,58175,92.383
1531619643,118.376391,39.835158,39.146790,0.0418,2,58177,75.308
1531619645,118.376932,39.835387,39.619751,0.0528,2,58179,94.967
1531619647,118.377530,39.835591,38.010681,0.0559,2,58181,100.652
1531619649,118.377787,39.835710,37.687866,0.0257,2,58183,46.195
1531619651,118.378504,39.836047,37.310852,0.0719,2,58185,129.358
1531619653,118.379051,39.836272,37.575256,0.0530,2,58187,95.391
1531619655,118.379495,39.836483,38.060913,0.0446,2,58189,80.300
1531619657,118.380125,39.836707,39.867126,0.0593,2,58191,106.821
1531619659,118.380778,39.836989,39.608398,0.0640,2,58193,115.255
1531619661,118.381169,39.837187,39.919678,0.0400,2,58195,72.016
1531619663,118.381604,39.837410,38.948059,0.0447,2,58197,80.534
1531619667,118.382183,39.837678,40.304993,0.0578,4,58201,51.996
1531619668,118.382952,39.838058,40.355713,0.0782,1,58202,281.514
1531619670,118.383455,39.838325,41.489624,0.0523,2,58204,94.157
1531619672,118.383934,39.838570,41.166931,0.0493,2,58206,88.658
1531619674,118.384387,39.838784,42.326050,0.0455,2,58208,81.914
1531619676,118.384977,39.839043,39.605225,0.0581,2,58210,104.553
1531619678,118.385479,39.839318,39.325745,0.0527,2,58212,94.921
1531619680,118.385995,39.839581,39.491638,0.0529,2,58214,95.213
1531619682,118.386474,39.839851,41.541504,0.0508,2,58216,91.408
1531619684,118.387007,39.840100,40.425903,0.0533,2,58218,95.972
1531619686,118.387485,39.840345,43.191833,0.0491,2,58220,88.369
1531619688,118.388050,39.840641,39.022400,0.0584,2,58222,105.152
1531619690,118.388513,39.840868,42.153137,0.0470,2,58224,84.541
1531619692,118.388981,39.841115,43.106567,0.0486,2,58226,87.474
1531619694,118.389448,39.841349,40.164856,0.0477,2,58228,85.798
1531619696,118.389969,39.841554,40.002319,0.0500,2,58230,90.051
1531619698,118.390489,39.841785,40.815918,0.0513,2,58232,92.362
1531619700,118.390964,39.842035,42.023804,0.0492,2,58234,88.551
1531619702,118.391471,39.842252,40.869812,0.0496,2,58236,89.194
1531619704,118.392004,39.842479,44.543945,0.0521,2,58238,93.836
1531619706,118.392667,39.842773,46.519409,0.0654,2,58240,117.749
1531619708,118.393155,39.842963,47.611511,0.0468,2,58242,84.224
1531619710,118.393684,39.843165,47.596558,0.0505,2,58244,90.909
1531619712,118.394230,39.843371,47.366760,0.0520,2,58246,93.632
1531619714,118.394781,39.843592,47.476624,0.0531,2,58248,95.650
1531619716,118.395321,39.843789,47.943909,0.0511,2,58250,92.032
